10/22/2024 10:37:23 AM,Program state changed to: Stop
10/22/2024 10:37:58 AM,Program state changed to: Active
10/22/2024 10:38:02 AM,Program state changed to: Stop
10/22/2024 10:38:15 AM,Program state changed to: Active
10/22/2024 10:38:46 AM,Program state changed to: Stop
10/22/2024 10:39:46 AM,Program state changed to: Active
10/22/2024 11:23:53 AM,Program state changed to: Stop
10/22/2024 11:23:57 AM,Program state changed to: Free
10/22/2024 11:23:57 AM,Program state changed to: Reset
10/22/2024 11:24:00 AM,Program state changed to: Active
10/22/2024 11:24:01 AM,Program state changed to: Stop
10/22/2024 11:24:03 AM,Program state changed to: Active
10/22/2024 11:24:03 AM,Program state changed to: Stop
10/22/2024 11:45:57 AM,Program state changed to: Active
10/22/2024 11:46:26 AM,Program state changed to: Stop
10/22/2024 11:46:29 AM,Program state changed to: Active
10/22/2024 12:24:14 PM,Program state changed to: Stop
10/22/2024 12:24:20 PM,Program state changed to: Reset
10/22/2024 12:24:26 PM,Program state changed to: Active
10/22/2024 12:24:27 PM,Program state changed to: Stop
10/22/2024 12:24:28 PM,Program state changed to: Active
10/22/2024 12:24:30 PM,Program state changed to: Stop
10/22/2024 12:32:15 PM,Program state changed to: Active
10/22/2024 12:32:16 PM,Program state changed to: Stop
10/22/2024 12:33:44 PM,Program state changed to: Active
10/22/2024 12:33:45 PM,Program state changed to: Stop
10/22/2024 12:33:45 PM,Program state changed to: Active
10/22/2024 12:33:45 PM,Program state changed to: Stop
10/22/2024 12:33:48 PM,Program state changed to: Active
10/22/2024 12:33:49 PM,Program state changed to: Stop
10/22/2024 12:33:51 PM,Program state changed to: Active
10/22/2024 12:33:51 PM,Program state changed to: Stop
10/22/2024 12:36:16 PM,Program state changed to: Active
10/22/2024 12:36:17 PM,Program state changed to: Stop
10/22/2024 12:36:18 PM,Program state changed to: Active
10/22/2024 12:36:19 PM,Program state changed to: Stop
10/22/2024 1:35:28 PM,Program state changed to: Free
10/22/2024 1:35:28 PM,Program state changed to: Reset
10/22/2024 1:35:51 PM,Program state changed to: Active
10/22/2024 1:35:52 PM,Program state changed to: Stop
10/22/2024 1:35:57 PM,Program state changed to: Active
10/22/2024 1:35:59 PM,Program state changed to: Stop
10/22/2024 1:36:00 PM,Program state changed to: Active
10/22/2024 1:36:08 PM,Program state changed to: Stop
10/22/2024 1:36:09 PM,Program state changed to: Active
10/22/2024 1:36:19 PM,Program state changed to: Stop
10/22/2024 1:36:21 PM,Program state changed to: Reset
10/22/2024 1:36:41 PM,Program state changed to: Active
10/22/2024 1:36:42 PM,Program state changed to: Stop
10/22/2024 1:36:55 PM,Program state changed to: Active
10/22/2024 1:36:56 PM,Program state changed to: Stop
10/22/2024 1:37:01 PM,Program state changed to: Active
10/22/2024 1:37:08 PM,Program state changed to: Stop
10/22/2024 1:37:10 PM,Program state changed to: Active
10/22/2024 1:37:20 PM,Program state changed to: Stop
10/22/2024 1:37:22 PM,Program state changed to: Free
10/22/2024 1:37:22 PM,Program state changed to: Reset
10/22/2024 1:37:56 PM,Program state changed to: Active
10/22/2024 1:37:56 PM,Program state changed to: Stop
10/22/2024 1:38:00 PM,Program state changed to: Active
10/22/2024 1:38:02 PM,Program state changed to: Stop
10/22/2024 1:38:22 PM,Program state changed to: Active
10/22/2024 1:38:57 PM,Program state changed to: Stop
10/22/2024 1:39:59 PM,Program state changed to: Active
10/22/2024 2:04:11 PM,Program state changed to: Stop
10/22/2024 2:09:43 PM,Program state changed to: Active
10/22/2024 2:09:44 PM,Program state changed to: Stop
10/22/2024 2:09:49 PM,Program state changed to: Active
10/22/2024 8:36:16 PM,Program state changed to: Stop
10/22/2024 8:36:23 PM,Program state changed to: Free
10/22/2024 8:36:23 PM,Program state changed to: Reset
10/22/2024 8:36:29 PM,Program state changed to: Active
10/22/2024 8:36:30 PM,Program state changed to: Stop
10/22/2024 8:36:32 PM,Program state changed to: Active
10/22/2024 8:36:35 PM,Program state changed to: Stop
10/22/2024 8:43:34 PM,Program state changed to: Active
10/22/2024 8:43:36 PM,Program state changed to: Stop
10/22/2024 8:43:38 PM,Program state changed to: Active
10/22/2024 8:43:40 PM,Program state changed to: Stop
10/22/2024 8:43:54 PM,Program state changed to: Error
10/23/2024 7:17:54 AM,Program state changed to: Reset
10/23/2024 7:31:24 AM,Program state changed to: Active
10/23/2024 7:31:25 AM,Program state changed to: Stop
10/23/2024 7:31:25 AM,Program state changed to: Active
10/23/2024 7:31:25 AM,Program state changed to: Stop
10/23/2024 7:31:42 AM,Program state changed to: Active
10/23/2024 7:32:19 AM,Program state changed to: Stop
10/23/2024 7:32:25 AM,Program state changed to: Active
10/23/2024 8:53:37 AM,Program state changed to: Stop
10/23/2024 8:53:41 AM,Program state changed to: Reset
10/23/2024 8:53:44 AM,Program state changed to: Active
10/23/2024 8:53:45 AM,Program state changed to: Stop
10/23/2024 8:53:46 AM,Program state changed to: Active
10/23/2024 8:53:49 AM,Program state changed to: Stop
10/23/2024 8:54:27 AM,Program state changed to: Active
10/23/2024 8:54:48 AM,Program state changed to: Stop
10/23/2024 8:55:56 AM,Program state changed to: Active
10/23/2024 1:09:35 PM,Program state changed to: Stop
10/23/2024 1:09:41 PM,Program state changed to: Reset
10/23/2024 1:10:31 PM,Program state changed to: Active
10/23/2024 1:10:42 PM,Program state changed to: Stop
10/23/2024 1:13:45 PM,Program state changed to: Active
10/23/2024 1:13:50 PM,Program state changed to: Stop
10/23/2024 1:13:52 PM,Program state changed to: Active
10/23/2024 1:14:10 PM,Program state changed to: Stop
10/23/2024 1:14:19 PM,Program state changed to: Active
10/23/2024 1:14:37 PM,Program state changed to: Stop
10/23/2024 1:14:40 PM,Program state changed to: Active
10/23/2024 1:15:22 PM,Program state changed to: Stop
10/23/2024 1:15:27 PM,Program state changed to: Active
10/23/2024 2:55:22 PM,Program state changed to: Stop
10/23/2024 2:55:32 PM,Program state changed to: Free
10/23/2024 2:55:32 PM,Program state changed to: Reset
10/23/2024 2:56:41 PM,Program state changed to: Active
10/23/2024 2:56:44 PM,Program state changed to: Stop
10/23/2024 2:56:50 PM,Program state changed to: Active
10/23/2024 2:56:52 PM,Program state changed to: Stop
10/23/2024 2:56:55 PM,Program state changed to: Active
10/23/2024 2:57:01 PM,Program state changed to: Stop
10/23/2024 2:57:03 PM,Program state changed to: Active
10/23/2024 2:57:04 PM,Program state changed to: Stop
10/23/2024 2:57:11 PM,Program state changed to: Active
10/23/2024 2:57:14 PM,Program state changed to: Stop
10/23/2024 2:57:16 PM,Program state changed to: Reset
10/23/2024 2:57:18 PM,Program state changed to: Active
10/23/2024 2:57:19 PM,Program state changed to: Stop
10/23/2024 2:57:41 PM,Program state changed to: Active
10/23/2024 2:57:42 PM,Program state changed to: Stop
10/23/2024 2:57:58 PM,Program state changed to: Active
10/23/2024 2:58:03 PM,Program state changed to: Stop
10/23/2024 2:58:22 PM,Program state changed to: Active
10/23/2024 2:58:33 PM,Program state changed to: Stop
10/23/2024 2:58:33 PM,Program state changed to: Active
10/23/2024 2:58:46 PM,Program state changed to: Stop
10/23/2024 2:58:57 PM,Program state changed to: Active
10/23/2024 2:58:59 PM,Program state changed to: Stop
10/23/2024 2:59:09 PM,Program state changed to: Active
10/23/2024 2:59:11 PM,Program state changed to: Stop
10/23/2024 2:59:33 PM,Program state changed to: Active
10/23/2024 3:00:16 PM,Program state changed to: Stop
10/23/2024 3:00:21 PM,Program state changed to: Active
10/23/2024 4:45:42 PM,Program state changed to: Stop
10/23/2024 4:54:20 PM,Program state changed to: Active
10/23/2024 6:37:08 PM,Program state changed to: Stop
10/23/2024 6:37:12 PM,Program state changed to: Free
10/23/2024 6:37:12 PM,Program state changed to: Reset
10/23/2024 6:38:55 PM,Program state changed to: Active
10/23/2024 6:38:59 PM,Program state changed to: Stop
10/23/2024 6:39:05 PM,Program state changed to: Active
10/23/2024 6:39:07 PM,Program state changed to: Stop
10/23/2024 6:39:10 PM,Program state changed to: Active
10/23/2024 6:39:12 PM,Program state changed to: Stop
10/23/2024 6:39:17 PM,Program state changed to: Reset
10/23/2024 6:39:25 PM,Program state changed to: Active
10/23/2024 6:40:14 PM,Program state changed to: Stop
10/23/2024 6:40:15 PM,Program state changed to: Active
10/23/2024 6:40:15 PM,Program state changed to: Stop
10/23/2024 6:40:18 PM,Program state changed to: Active
10/23/2024 6:40:19 PM,Program state changed to: Stop
10/23/2024 6:43:56 PM,Program state changed to: Free
10/23/2024 6:43:56 PM,Program state changed to: Reset
10/23/2024 6:43:58 PM,Program state changed to: Active
10/23/2024 6:43:59 PM,Program state changed to: Stop
10/23/2024 6:44:20 PM,Program state changed to: Error
10/24/2024 6:44:59 AM,Program state changed to: Reset
10/24/2024 6:50:01 AM,Program state changed to: Active
10/24/2024 6:50:01 AM,Program state changed to: Stop
10/24/2024 6:50:06 AM,Program state changed to: Active
10/24/2024 6:50:07 AM,Program state changed to: Stop
10/24/2024 6:50:30 AM,Program state changed to: Active
10/24/2024 6:50:53 AM,Program state changed to: Stop
10/24/2024 6:51:11 AM,Program state changed to: Active
10/24/2024 6:51:42 AM,Program state changed to: Stop
10/24/2024 6:54:46 AM,Program state changed to: Active
10/24/2024 6:54:55 AM,Program state changed to: Stop
10/24/2024 6:55:01 AM,Program state changed to: Active
10/24/2024 9:31:32 AM,Program state changed to: Stop
10/24/2024 9:31:36 AM,Program state changed to: Free
10/24/2024 9:31:36 AM,Program state changed to: Reset
10/24/2024 9:31:49 AM,Program state changed to: Active
10/24/2024 9:32:20 AM,Program state changed to: Stop
10/24/2024 9:32:23 AM,Program state changed to: Active
10/24/2024 9:32:56 AM,Program state changed to: Stop
10/24/2024 9:32:59 AM,Program state changed to: Active
10/24/2024 9:33:00 AM,Program state changed to: Stop
10/24/2024 9:40:38 AM,Program state changed to: Active
10/24/2024 9:40:39 AM,Program state changed to: Stop
10/24/2024 9:40:42 AM,Program state changed to: Active
10/24/2024 9:40:43 AM,Program state changed to: Stop
10/24/2024 9:40:47 AM,Program state changed to: Active
10/24/2024 9:40:47 AM,Program state changed to: Stop
10/24/2024 9:40:54 AM,Program state changed to: Active
10/24/2024 9:40:55 AM,Program state changed to: Stop
10/24/2024 9:40:59 AM,Program state changed to: Free
10/24/2024 9:40:59 AM,Program state changed to: Reset
10/24/2024 9:41:00 AM,Program state changed to: Active
10/24/2024 9:41:00 AM,Program state changed to: Stop
10/24/2024 9:41:02 AM,Program state changed to: Active
10/24/2024 9:41:03 AM,Program state changed to: Stop
10/24/2024 9:41:15 AM,Program state changed to: Active
10/24/2024 9:41:41 AM,Program state changed to: Stop
10/24/2024 9:41:46 AM,Program state changed to: Active
10/24/2024 9:42:28 AM,Program state changed to: Stop
10/24/2024 9:43:36 AM,Program state changed to: Active
10/24/2024 9:43:47 AM,Program state changed to: Stop
10/24/2024 9:43:57 AM,Program state changed to: Active
10/24/2024 9:44:14 AM,Program state changed to: Stop
10/24/2024 9:44:19 AM,Program state changed to: Active
10/24/2024 11:25:27 AM,Program state changed to: Stop
10/24/2024 11:25:29 AM,Program state changed to: Active
10/24/2024 11:25:31 AM,Program state changed to: Stop
10/24/2024 11:25:32 AM,Program state changed to: Active
10/24/2024 11:25:35 AM,Program state changed to: Stop
10/24/2024 11:25:36 AM,Program state changed to: Active
10/24/2024 11:25:39 AM,Program state changed to: Stop
10/24/2024 11:25:41 AM,Program state changed to: Free
10/24/2024 11:25:41 AM,Program state changed to: Reset
10/24/2024 11:25:44 AM,Program state changed to: Active
10/24/2024 11:25:45 AM,Program state changed to: Stop
10/24/2024 11:25:50 AM,Program state changed to: Active
10/24/2024 11:25:51 AM,Program state changed to: Stop
10/24/2024 11:27:07 AM,Program state changed to: Active
10/24/2024 11:31:07 AM,Program state changed to: Stop
10/24/2024 11:31:12 AM,Program state changed to: Active
10/24/2024 11:31:50 AM,Program state changed to: Stop
10/24/2024 11:31:50 AM,Program state changed to: Active
10/24/2024 11:32:11 AM,Program state changed to: Stop
10/24/2024 11:33:56 AM,Program state changed to: Active
10/24/2024 11:33:58 AM,Program state changed to: Stop
10/24/2024 11:34:05 AM,Program state changed to: Active
10/24/2024 11:34:11 AM,Program state changed to: Stop
10/24/2024 11:34:18 AM,Program state changed to: Active
10/24/2024 1:10:17 PM,Program state changed to: Stop
10/24/2024 1:10:23 PM,Program state changed to: Reset
10/24/2024 1:10:33 PM,Program state changed to: Active
10/24/2024 1:10:36 PM,Program state changed to: Stop
10/24/2024 1:10:43 PM,Program state changed to: Active
10/24/2024 1:10:50 PM,Program state changed to: Stop
10/24/2024 1:10:52 PM,Program state changed to: Active
10/24/2024 1:11:00 PM,Program state changed to: Stop
10/24/2024 1:11:08 PM,Program state changed to: Active
10/24/2024 1:11:15 PM,Program state changed to: Stop
10/24/2024 1:11:22 PM,Program state changed to: Active
10/24/2024 1:12:57 PM,Program state changed to: Stop
10/24/2024 1:12:59 PM,Program state changed to: Active
10/24/2024 1:13:01 PM,Program state changed to: Stop
10/24/2024 1:13:02 PM,Program state changed to: Active
10/24/2024 1:13:12 PM,Program state changed to: Stop
10/24/2024 1:13:12 PM,Program state changed to: Active
10/24/2024 1:13:53 PM,Program state changed to: Stop
10/24/2024 1:14:01 PM,Program state changed to: Active
10/24/2024 1:14:03 PM,Program state changed to: Stop
10/24/2024 1:14:04 PM,Program state changed to: Active
10/24/2024 1:14:06 PM,Program state changed to: Stop
10/24/2024 2:38:36 PM,Program state changed to: Active
10/24/2024 2:40:28 PM,Program state changed to: Stop
10/24/2024 2:40:34 PM,Program state changed to: Active
10/24/2024 4:21:12 PM,Program state changed to: Stop
10/24/2024 4:21:22 PM,Program state changed to: Reset
10/24/2024 4:22:30 PM,Program state changed to: Active
10/24/2024 4:25:02 PM,Program state changed to: Stop
10/24/2024 4:25:04 PM,Program state changed to: Active
10/24/2024 4:25:05 PM,Program state changed to: Stop
10/24/2024 4:25:24 PM,Program state changed to: Active
10/24/2024 4:25:25 PM,Program state changed to: Stop
10/24/2024 5:45:01 PM,Program state changed to: Error
10/28/2024 4:50:59 PM,Program state changed to: Reset
10/28/2024 4:52:40 PM,Program state changed to: Active
10/28/2024 4:52:40 PM,Program state changed to: Stop
10/28/2024 4:53:32 PM,Program state changed to: Active
10/28/2024 4:53:33 PM,Program state changed to: Stop
10/28/2024 6:04:55 PM,Program state changed to: Free
10/28/2024 6:04:55 PM,Program state changed to: Reset
10/28/2024 6:04:57 PM,Program state changed to: Active
10/28/2024 6:04:58 PM,Program state changed to: Stop
10/28/2024 6:15:55 PM,Program state changed to: Error
10/29/2024 7:05:48 AM,Program state changed to: Reset
10/29/2024 7:33:02 AM,Program state changed to: Active
10/29/2024 7:33:03 AM,Program state changed to: Stop
10/29/2024 7:33:04 AM,Program state changed to: Active
10/29/2024 7:33:04 AM,Program state changed to: Stop
10/29/2024 7:33:43 AM,Program state changed to: Reset
10/29/2024 7:33:46 AM,Program state changed to: Active
10/29/2024 7:33:46 AM,Program state changed to: Stop
10/29/2024 7:35:51 AM,Program state changed to: Active
10/29/2024 7:35:52 AM,Program state changed to: Stop
10/29/2024 7:36:23 AM,Program state changed to: Active
10/29/2024 7:36:28 AM,Program state changed to: Stop
10/29/2024 7:36:30 AM,Program state changed to: Active
10/29/2024 7:36:35 AM,Program state changed to: Stop
10/29/2024 7:36:37 AM,Program state changed to: Active
10/29/2024 7:37:07 AM,Program state changed to: Stop
10/29/2024 7:38:22 AM,Program state changed to: Active
10/29/2024 7:39:11 AM,Program state changed to: Stop
10/29/2024 7:39:15 AM,Program state changed to: Reset
10/29/2024 7:39:20 AM,Program state changed to: Active
10/29/2024 7:39:35 AM,Program state changed to: Stop
10/29/2024 7:39:37 AM,Program state changed to: Active
10/29/2024 7:39:38 AM,Program state changed to: Stop
10/29/2024 7:50:34 AM,Program state changed to: Active
10/29/2024 7:50:37 AM,Program state changed to: Stop
10/29/2024 7:50:41 AM,Program state changed to: Active
10/29/2024 7:51:27 AM,Program state changed to: Stop
10/29/2024 7:51:28 AM,Program state changed to: Active
10/29/2024 7:51:51 AM,Program state changed to: Stop
10/29/2024 7:52:28 AM,Program state changed to: Active
10/29/2024 7:52:34 AM,Program state changed to: Stop
10/29/2024 7:53:23 AM,Program state changed to: Free
10/29/2024 7:53:23 AM,Program state changed to: Reset
